"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.144954637157318,0.494401393404444,0.697805682430915,0.683175862150162,0.602737218637942,0.425197295807777,0.343764545968186,0.409703056414888
0.494401393404444,0.317465794892516,0.594370722257766,0.583409509840425,0.573276271300642,0.476054583211141,0.394759632186068,0.407538796183166
0.697805682430915,0.594370722257766,0.28172031401641,0.555131706723588,0.586748751644783,0.455139724375373,0.438810202344186,0.396437145442284
0.683175862150162,0.583409509840425,0.555131706723588,0.601228331544442,0.533377751378797,0.555448959079057,0.464616762034731,0.405099491744623
0.602737218637942,0.573276271300642,0.586748751644783,0.533377751378797,0.483655590548816,0.442340574335373,0.416200244019355,0.359295978949939
0.425197295807777,0.476054583211141,0.455139724375372,0.555448959079058,0.442340574335374,0.467649020110584,0.388707856127265,0.351858496312705
0.343764545968186,0.394759632186068,0.438810202344186,0.464616762034731,0.416200244019355,0.388707856127265,0.476749429301905,0.473517126316737
0.409703056414888,0.407538796183166,0.396437145442284,0.405099491744623,0.359295978949939,0.351858496312705,0.473517126316737,0.781993555553008
=======
0.144954637157318,0.494394270261948,0.697805682430915,0.683175888421277,0.60273954415303,0.425197295807777,0.343764545968186,0.409703056414888
0.494394270261949,0.317392098172706,0.594360961802013,0.58340343654289,0.573270606438419,0.476051910897931,0.394757634392403,0.407538796183166
0.697805682430915,0.594360961802013,0.281706092469563,0.555129817827145,0.586749271602718,0.455139669275934,0.43880983006373,0.396437044550518
0.683175888421277,0.58340343654289,0.555129817827145,0.601231238199295,0.533379234309026,0.555449788686999,0.464617279434716,0.405099491744623
0.60273954415303,0.573270606438419,0.586749271602718,0.533379234309026,0.483657222759791,0.442341419259354,0.416201007319521,0.359296114099472
0.425197295807777,0.476051910897932,0.455139669275933,0.555449788687,0.442341419259355,0.467649535927938,0.388708168567706,0.351858501967303
0.343764545968186,0.394757634392403,0.43880983006373,0.464617279434716,0.416201007319521,0.388708168567706,0.476749455943106,0.473517144503739
0.409703056414888,0.407538796183166,0.396437044550518,0.405099491744623,0.359296114099472,0.351858501967302,0.473517144503739,0.781993555553008
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
